x,p,W(x,p)
-5.819095,1.839196,-0.1593602351
-5.819095,1.899497,-0.1478357703
-5.819095,1.959799,-0.1316709397
-5.819095,2.020101,-0.1125928151
-5.819095,2.080402,-0.0924357787
-5.819095,2.140704,-0.0728572533
-5.819095,2.201005,-0.0551303782
-5.819095,2.261307,-0.0400438964
-5.819095,2.321608,-0.0279072778
-5.819095,2.381910,-0.0186339415
-5.819095,2.442211,-0.0118634385
-5.819095,2.502513,-0.0070849535
-5.819095,2.562814,-0.0037354411
-5.819095,2.623116,-0.0012603833
-5.819095,2.683417,0.0008613461
-5.819095,2.743719,0.0031175303
-5.819095,2.804020,0.0059718230
-5.819095,2.864322,0.0098659410
-5.819095,2.924623,0.0152018909
-5.819095,2.984925,0.0222977491
-5.819095,3.045226,0.0313196402
-5.819095,3.105528,0.0422030142
-5.819095,3.165829,0.0545855412
-5.819095,3.226131,0.0677783893
-5.819095,3.286432,0.0807990579
-5.819095,3.346734,0.0924760932
-5.819095,3.407035,0.1016161689
-5.819095,3.467337,0.1072030023
-5.819095,3.527638,0.1085830544
-5.819095,3.587940,0.1055913114
-5.819095,3.648241,0.0985837481
-5.819095,3.708543,0.0883676670
-5.819095,3.768844,0.0760487465
-5.819095,3.829146,0.0628348099
-5.819095,3.889447,0.0498442119
-5.819095,3.949749,0.0379598270
-5.819095,4.010050,0.0277518734
-5.819095,4.070352,0.0194714952
-5.819095,4.130653,0.0130994172
-5.819095,4.190955,0.0084246527
-5.819095,4.251256,0.0051279639
-5.819095,4.311558,0.0028512048
-5.819095,4.371859,0.0012430779
-5.819095,4.432161,-0.0000192063
-5.819095,4.492462,-0.0012264478
-5.819095,4.552764,-0.0026429340
-5.819095,4.613065,-0.0045111849
-5.819095,4.673367,-0.0070480101
-5.819095,4.733668,-0.0104273752
-5.819095,4.793970,-0.0147503216
-5.819095,4.854271,-0.0200075992
-5.819095,4.914573,-0.0260455702
-5.819095,4.974874,-0.0325486757
-5.819095,5.035176,-0.0390506658
-5.819095,5.095477,-0.0449810852
-5.819095,5.155779,-0.0497440389
-5.819095,5.216080,-0.0528156690
-5.819095,5.276382,-0.0538388101
-5.819095,5.336683,-0.0526913267
-5.819095,5.396985,-0.0495101039
-5.819095,5.457286,-0.0446641952
-5.819095,5.517588,-0.0386844088
-5.819095,5.577889,-0.0321678876
-5.819095,5.638191,-0.0256813068
-5.819095,5.698492,-0.0196839705
-5.819095,5.758794,-0.0144839292
-5.819095,5.819095,-0.0102297031
-5.819095,5.879397,-0.0069309992
-5.819095,5.939698,-0.0044964754
-5.819095,6.000000,-0.0027758088
-5.758794,-6.000000,-0.0039302349
-5.758794,-5.939698,-0.0063664475
-5.758794,-5.879397,-0.0098134018
-5.758794,-5.819095,-0.0144839292
-5.758794,-5.758794,-0.0205073549
-5.758794,-5.698492,-0.0278699330
-5.758794,-5.638191,-0.0363613775
-5.758794,-5.577889,-0.0455455288
-5.758794,-5.517588,-0.0547720719
-5.758794,-5.457286,-0.0632386685
-5.758794,-5.396985,-0.0700998425
-5.758794,-5.336683,-0.0746040386
-5.758794,-5.276382,-0.0762287252
-5.758794,-5.216080,-0.0747800911
-5.758794,-5.155779,-0.0704310640
-5.758794,-5.095477,-0.0636873434
-5.758794,-5.035176,-0.0552906441
-5.758794,-4.974874,-0.0460846756
-5.758794,-4.914573,-0.0368771284
-5.758794,-4.854271,-0.0283281529
-5.758794,-4.793970,-0.0208845412
-5.758794,-4.733668,-0.0147638291
-5.758794,-4.673367,-0.0099791231
-5.758794,-4.613065,-0.0063873794
-5.758794,-4.552764,-0.0037423181
-5.758794,-4.492462,-0.0017370199
-5.758794,-4.432161,-0.0000281976
-5.758794,-4.371859,0.0017582098
-5.758794,-4.311558,0.0040337448
-5.758794,-4.251256,0.0072551813
-5.758794,-4.190955,0.0119196033
-5.758794,-4.130653,0.0185337668
-5.758794,-4.070352,0.0275493657
-5.758794,-4.010050,0.0392649260
-5.758794,-3.949749,0.0537077250
-5.758794,-3.889447,0.0705224323
-5.758794,-3.829146,0.0889022719
-5.758794,-3.768844,0.1075981033
-5.758794,-3.708543,0.1250276146
-5.758794,-3.648241,0.1394819088
-5.758794,-3.587940,0.1493966090
-5.758794,-3.527638,0.1536294976
-5.758794,-3.467337,0.1516769212
-5.758794,-3.407035,0.1437723507
-5.758794,-3.346734,0.1308404503
-5.758794,-3.286432,0.1143191145
-5.758794,-3.226131,0.0958967295
-5.758794,-3.165829,0.0772307341
-5.758794,-3.105528,0.0597112248
-5.758794,-3.045226,0.0443127974
-5.758794,-2.984925,0.0315480904
-5.758794,-2.924623,0.0215084200
-5.758794,-2.864322,0.0139587190
-5.758794,-2.804020,0.0084489098
-5.758794,-2.743719,0.0044101329
-5.758794,-2.683417,0.0012172961
-5.758794,-2.623116,-0.0017857984
-5.758794,-2.562814,-0.0052895722
-5.758794,-2.502513,-0.0100317166
-5.758794,-2.442211,-0.0167972515
-5.758794,-2.381910,-0.0263833096
-5.758794,-2.321608,-0.0395130985
-5.758794,-2.261307,-0.0566969449
-5.758794,-2.201005,-0.0780574238
-5.758794,-2.140704,-0.1031563602
-5.758794,-2.080402,-0.1308769942
-5.758794,-2.020101,-0.1594167251
-5.758794,-1.959799,-0.1864288581
-5.758794,-1.899497,-0.2093161475
-5.758794,-1.839196,-0.2256332848
-5.758794,-1.778894,-0.2335148956
-5.758794,-1.718593,-0.2320262054
-5.758794,-1.658291,-0.2213453943
-5.758794,-1.597990,-0.2027285110
-5.758794,-1.537688,-0.1782664725
-5.758794,-1.477387,-0.1504990397
-5.758794,-1.417085,-0.1219839809
-5.758794,-1.356784,-0.0949211755
-5.758794,-1.296482,-0.0709037883
-5.758794,-1.236181,-0.0508245386
-5.758794,-1.175879,-0.0349210588
-5.758794,-1.115578,-0.0229138685
-5.758794,-1.055276,-0.0141797088
-5.758794,-0.994975,-0.0079101865
-5.758794,-0.934673,-0.0032241383
-5.758794,-0.874372,0.0007760463
-5.758794,-0.814070,0.0049947262
-5.758794,-0.753769,0.0103571234
-5.758794,-0.693467,0.0178177698
-5.758794,-0.633166,0.0283340604
-5.758794,-0.572864,0.0427832692
-5.758794,-0.512563,0.0618166502
-5.758794,-0.452261,0.0856661472
-5.758794,-0.391960,0.1139437259
-5.758794,-0.331658,0.1454929394
-5.758794,-0.271357,0.1783577799
-5.758794,-0.211055,0.2099178991
-5.758794,-0.150754,0.2372011506
-5.758794,-0.090452,0.2573326073
-5.758794,-0.030151,0.2680302435
-5.758794,0.030151,0.2680302435
-5.758794,0.090452,0.2573326073
-5.758794,0.150754,0.2372011506
-5.758794,0.211055,0.2099178991
-5.758794,0.271357,0.1783577799
-5.758794,0.331658,0.1454929394
-5.758794,0.391960,0.1139437259
-5.758794,0.452261,0.0856661472
-5.758794,0.512563,0.0618166502
-5.758794,0.572864,0.0427832692
-5.758794,0.633166,0.0283340604
-5.758794,0.693467,0.0178177698
-5.758794,0.753769,0.0103571234
-5.758794,0.814070,0.0049947262
-5.758794,0.874372,0.0007760463
-5.758794,0.934673,-0.0032241383
-5.758794,0.994975,-0.0079101865
-5.758794,1.055276,-0.0141797088
-5.758794,1.115578,-0.0229138685
-5.758794,1.175879,-0.0349210588
-5.758794,1.236181,-0.0508245386
-5.758794,1.296482,-0.0709037883
-5.758794,1.356784,-0.0949211755
-5.758794,1.417085,-0.1219839809
-5.758794,1.477387,-0.1504990397
-5.758794,1.537688,-0.1782664725
-5.758794,1.597990,-0.2027285110
-5.758794,1.658291,-0.2213453943
-5.758794,1.718593,-0.2320262054
-5.758794,1.778894,-0.2335148956
-5.758794,1.839196,-0.2256332848
-5.758794,1.899497,-0.2093161475
-5.758794,1.959799,-0.1864288581
-5.758794,2.020101,-0.1594167251
-5.758794,2.080402,-0.1308769942
-5.758794,2.140704,-0.1031563602
-5.758794,2.201005,-0.0780574238
-5.758794,2.261307,-0.0566969449
-5.758794,2.321608,-0.0395130985
-5.758794,2.381910,-0.0263833096
-5.758794,2.442211,-0.0167972515
-5.758794,2.502513,-0.0100317166
-5.758794,2.562814,-0.0052895722
-5.758794,2.623116,-0.0017857984
-5.758794,2.683417,0.0012172961
-5.758794,2.743719,0.0044101329
-5.758794,2.804020,0.0084489098
-5.758794,2.864322,0.0139587190
-5.758794,2.924623,0.0215084200
-5.758794,2.984925,0.0315480904
-5.758794,3.045226,0.0443127974
-5.758794,3.105528,0.0597112248
-5.758794,3.165829,0.0772307341
-5.758794,3.226131,0.0958967295
-5.758794,3.286432,0.1143191145
-5.758794,3.346734,0.1308404503
-5.758794,3.407035,0.1437723507
-5.758794,3.467337,0.1516769212
-5.758794,3.527638,0.1536294976
-5.758794,3.587940,0.1493966090
-5.758794,3.648241,0.1394819088
-5.758794,3.708543,0.1250276146
-5.758794,3.768844,0.1075981033
-5.758794,3.829146,0.0889022719
-5.758794,3.889447,0.0705224323
-5.758794,3.949749,0.0537077250
-5.758794,4.010050,0.0392649260
-5.758794,4.070352,0.0275493657
-5.758794,4.130653,0.0185337668
-5.758794,4.190955,0.0119196033
-5.758794,4.251256,0.0072551813
-5.758794,4.311558,0.0040337448
-5.758794,4.371859,0.0017582098
-5.758794,4.432161,-0.0000281976
-5.758794,4.492462,-0.0017370199
-5.758794,4.552764,-0.0037423181
-5.758794,4.613065,-0.0063873794
-5.758794,4.673367,-0.0099791231
-5.758794,4.733668,-0.0147638291
-5.758794,4.793970,-0.0208845412
-5.758794,4.854271,-0.0283281529
-5.758794,4.914573,-0.0368771284
-5.758794,4.974874,-0.0460846756
-5.758794,5.035176,-0.0552906441
-5.758794,5.095477,-0.0636873434
-5.758794,5.155779,-0.0704310640
-5.758794,5.216080,-0.0747800911
-5.758794,5.276382,-0.0762287252
-5.758794,5.336683,-0.0746040386
-5.758794,5.396985,-0.0700998425
-5.758794,5.457286,-0.0632386685
-5.758794,5.517588,-0.0547720719
-5.758794,5.577889,-0.0455455288
-5.758794,5.638191,-0.0363613775
-5.758794,5.698492,-0.0278699330
-5.758794,5.758794,-0.0205073549
-5.758794,5.819095,-0.0144839292
-5.758794,5.879397,-0.0098134018
-5.758794,5.939698,-0.0063664475
-5.758794,6.000000,-0.0039302349
-5.698492,-6.000000,-0.0053412944
-5.698492,-5.939698,-0.0086521482
-5.698492,-5.879397,-0.0133366270
-5.698492,-5.819095,-0.0196839705
-5.698492,-5.758794,-0.0278699330
-5.698492,-5.698492,-0.0378758329
-5.698492,-5.638191,-0.0494158866
-5.698492,-5.577889,-0.0618973437
-5.698492,-5.517588,-0.0744364122
-5.698492,-5.457286,-0.0859426974
-5.698492,-5.396985,-0.0952671789
-5.698492,-5.336683,-0.1013884773
-5.698492,-5.276382,-0.1035964611
-5.698492,-5.216080,-0.1016277365
-5.698492,-5.155779,-0.0957173160
-5.698492,-5.095477,-0.0865524562
-5.698492,-5.035176,-0.0751411630
-5.698492,-4.974874,-0.0626300559
-5.698492,-4.914573,-0.0501168038
-5.698492,-4.854271,-0.0384985652
-5.698492,-4.793970,-0.0283825412
-5.698492,-4.733668,-0.0200643696
-5.698492,-4.673367,-0.0135618662
-5.698492,-4.613065,-0.0086806388
-5.698492,-4.552764,-0.0050860012
-5.698492,-4.492462,-0.0023608666
-5.698492,-4.432161,-0.0000387371
-5.698492,-4.371859,0.0023886881
-5.698492,-4.311558,0.0054806240
-5.698492,-4.251256,0.0098577312
-5.698492,-4.190955,0.0161954301
-5.698492,-4.130653,0.0251822752
-5.698492,-4.070352,0.0374320018
-5.698492,-4.010050,0.0533502289
-5.698492,-3.949749,0.0729740210
-5.698492,-3.889447,0.0958205828
-5.698492,-3.829146,0.1207937284
-5.698492,-3.768844,0.1461962198
-5.698492,-3.708543,0.1698781304
-5.698492,-3.648241,0.1895175396
-5.698492,-3.587940,0.2029888895
-5.698492,-3.527638,0.2087402205
-5.698492,-3.467337,0.2060872063
-5.698492,-3.407035,0.1953470697
-5.698492,-3.346734,0.1777761749
-5.698492,-3.286432,0.1553282249
-5.698492,-3.226131,0.1302972718
-5.698492,-3.165829,0.1049353188
-5.698492,-3.105528,0.0811311240
-5.698492,-3.045226,0.0602088938
-5.698492,-2.984925,0.0428651601
-5.698492,-2.924623,0.0292239913
-5.698492,-2.864322,0.0189659854
-5.698492,-2.804020,0.0114795922
-5.698492,-2.743719,0.0059918561
-5.698492,-2.683417,0.0016533961
-5.698492,-2.623116,-0.0024274601
-5.698492,-2.562814,-0.0071889211
-5.698492,-2.502513,-0.0136334605
-5.698492,-2.442211,-0.0228278936
-5.698492,-2.381910,-0.0358555133
-5.698492,-2.321608,-0.0536991578
-5.698492,-2.261307,-0.0770523623
-5.698492,-2.201005,-0.1060817042
-5.698492,-2.140704,-0.1401916917
-5.698492,-2.080402,-0.1778646229
-5.698492,-2.020101,-0.2166507248
-5.698492,-1.959799,-0.2533607888
-5.698492,-1.899497,-0.2844651025
-5.698492,-1.839196,-0.3066404396
-5.698492,-1.778894,-0.3173517165
-5.698492,-1.718593,-0.3153285548
-5.698492,-1.658291,-0.3008131050
-5.698492,-1.597990,-0.2755123642
-5.698492,-1.537688,-0.2422679329
-5.698492,-1.477387,-0.2045314007
-5.698492,-1.417085,-0.1657788290
-5.698492,-1.356784,-0.1289999018
-5.698492,-1.296482,-0.0963597649
-5.698492,-1.236181,-0.0690716458
-5.698492,-1.175879,-0.0474584973
-5.698492,-1.115578,-0.0311405103
-5.698492,-1.055276,-0.0192706824
-5.698492,-0.994975,-0.0107504241
-5.698492,-0.934673,-0.0043822716
-5.698492,-0.874372,0.0010535600
-5.698492,-0.814070,0.0067859876
-5.698492,-0.753769,0.0140722372
-5.698492,-0.693467,0.0242093258
-5.698492,-0.633166,0.0384981349
-5.698492,-0.572864,0.0581306657
-5.698492,-0.512563,0.0839918088
-5.698492,-0.452261,0.1163967206
-5.698492,-0.391960,0.1548181732
-5.698492,-0.331658,0.1976848756
-5.698492,-0.271357,0.2423391525
-5.698492,-0.211055,0.2852206720
-5.698492,-0.150754,0.3222911045
-5.698492,-0.090452,0.3496442156
-5.698492,-0.030151,0.3641793601
-5.698492,0.030151,0.3641793601
-5.698492,0.090452,0.3496442156
-5.698492,0.150754,0.3222911045
-5.698492,0.211055,0.2852206720
-5.698492,0.271357,0.2423391525
-5.698492,0.331658,0.1976848756
-5.698492,0.391960,0.1548181732
-5.698492,0.452261,0.1163967206
-5.698492,0.512563,0.0839918088
-5.698492,0.572864,0.0581306657
-5.698492,0.633166,0.0384981349
-5.698492,0.693467,0.0242093258
-5.698492,0.753769,0.0140722372
-5.698492,0.814070,0.0067859876
-5.698492,0.874372,0.0010535600
-5.698492,0.934673,-0.0043822716
-5.698492,0.994975,-0.0107504241
-5.698492,1.055276,-0.0192706824
-5.698492,1.115578,-0.0311405103
-5.698492,1.175879,-0.0474584973
-5.698492,1.236181,-0.0690716458
-5.698492,1.296482,-0.0963597649
-5.698492,1.356784,-0.1289999018
-5.698492,1.417085,-0.1657788290
-5.698492,1.477387,-0.2045314007
-5.698492,1.537688,-0.2422679329
-5.698492,1.597990,-0.2755123642
-5.698492,1.658291,-0.3008131050
-5.698492,1.718593,-0.3153285548
-5.698492,1.778894,-0.3173517165
-5.698492,1.839196,-0.3066404396
-5.698492,1.899497,-0.2844651025
-5.698492,1.959799,-0.2533607888
-5.698492,2.020101,-0.2166507248
-5.698492,2.080402,-0.1778646229
-5.698492,2.140704,-0.1401916917
-5.698492,2.201005,-0.1060817042
-5.698492,2.261307,-0.0770523623
-5.698492,2.321608,-0.0536991578
-5.698492,2.381910,-0.0358555133
-5.698492,2.442211,-0.0228278936
-5.698492,2.502513,-0.0136334605
-5.698492,2.562814,-0.0071889211
-5.698492,2.623116,-0.0024274601
-5.698492,2.683417,0.0016533961
-5.698492,2.743719,0.0059918561
-5.698492,2.804020,0.0114795922
-5.698492,2.864322,0.0189659854
-5.698492,2.924623,0.0292239913
-5.698492,2.984925,0.0428651601
-5.698492,3.045226,0.0602088938
-5.698492,3.105528,0.0811311240
-5.698492,3.165829,0.1049353188
-5.698492,3.226131,0.1302972718
-5.698492,3.286432,0.1553282249
-5.698492,3.346734,0.1777761749
-5.698492,3.407035,0.1953470697
-5.698492,3.467337,0.2060872063
-5.698492,3.527638,0.2087402205
-5.698492,3.587940,0.2029888895
-5.698492,3.648241,0.1895175396
-5.698492,3.708543,0.1698781304
-5.698492,3.768844,0.1461962198
-5.698492,3.829146,0.1207937284
-5.698492,3.889447,0.0958205828
-5.698492,3.949749,0.0729740210
-5.698492,4.010050,0.0533502289
-5.698492,4.070352,0.0374320018
-5.698492,4.130653,0.0251822752
-5.698492,4.190955,0.0161954301
-5.698492,4.251256,0.0098577312
-5.698492,4.311558,0.0054806240
-5.698492,4.371859,0.0023886881
-5.698492,4.432161,-0.0000387371
-5.698492,4.492462,-0.0023608666
-5.698492,4.552764,-0.0050860012
-5.698492,4.613065,-0.0086806388
-5.698492,4.673367,-0.0135618662
-5.698492,4.733668,-0.0200643696
-5.698492,4.793970,-0.0283825412
-5.698492,4.854271,-0.0384985652
-5.698492,4.914573,-0.0501168038
-5.698492,4.974874,-0.0626300559
-5.698492,5.035176,-0.0751411630
-5.698492,5.095477,-0.0865524562
-5.698492,5.155779,-0.0957173160
-5.698492,5.216080,-0.1016277365
-5.698492,5.276382,-0.1035964611
-5.698492,5.336683,-0.1013884773
-5.698492,5.396985,-0.0952671789
-5.698492,5.457286,-0.0859426974
-5.698492,5.517588,-0.0744364122
-5.698492,5.577889,-0.0618973437
-5.698492,5.638191,-0.0494158866
-5.698492,5.698492,-0.0378758329
-5.698492,5.758794,-0.0278699330
-5.698492,5.819095,-0.0196839705
-5.698492,5.879397,-0.0133366270
-5.698492,5.939698,-0.0086521482
-5.698492,6.000000,-0.0053412944
-5.638191,-6.000000,-0.0069686949
-5.638191,-5.939698,-0.0112882991
-5.638191,-5.879397,-0.0174000482
-5.638191,-5.819095,-0.0256813068
-5.638191,-5.758794,-0.0363613775
-5.638191,-5.698492,-0.0494158866
-5.638191,-5.638191,-0.0644719774
-5.638191,-5.577889,-0.0807562995
-5.638191,-5.517588,-0.0971157862
-5.638191,-5.457286,-0.1121278200
-5.638191,-5.396985,-0.1242932955
-5.638191,-5.336683,-0.1322796383
-5.638191,-5.276382,-0.1351603532
-5.638191,-5.216080,-0.1325917953
-5.638191,-5.155779,-0.1248805809
-5.638191,-5.095477,-0.1129233608
-5.638191,-5.035176,-0.0980352614
-5.638191,-4.974874,-0.0817122555
-5.638191,-4.914573,-0.0653864511
-5.638191,-4.854271,-0.0502283543
-5.638191,-4.793970,-0.0370301693
-5.638191,-4.733668,-0.0261776099
-5.638191,-4.673367,-0.0176939216
-5.638191,-4.613065,-0.0113254877
-5.638191,-4.552764,-0.0066356544
-5.638191,-4.492462,-0.0030802656
-5.638191,-4.432161,-0.0000507051
-5.638191,-4.371859,0.0031161755
-5.638191,-4.311558,0.0071499415
-5.638191,-4.251256,0.0128603153
-5.638191,-4.190955,0.0211284547
-5.638191,-4.130653,0.0328526492
-5.638191,-4.070352,0.0488335770
-5.638191,-4.010050,0.0696004084
-5.638191,-3.949749,0.0952014981
-5.638191,-3.889447,0.1250069949
-5.638191,-3.829146,0.1575868207
-5.638191,-3.768844,0.1907267686
-5.638191,-3.708543,0.2216220564
-5.638191,-3.648241,0.2472435196
-5.638191,-3.587940,0.2648181671
-5.638191,-3.527638,0.2723213213
-5.638191,-3.467337,0.2688602139
-5.638191,-3.407035,0.2548486919
-5.638191,-3.346734,0.2319258010
-5.638191,-3.286432,0.2026403312
-5.638191,-3.226131,0.1699850901
-5.638191,-3.165829,0.1368980281
-5.638191,-3.105528,0.1058432084
-5.638191,-3.045226,0.0785481827
-5.638191,-2.984925,0.0559216415
-5.638191,-2.924623,0.0381254416
-5.638191,-2.864322,0.0247428891
-5.638191,-2.804020,0.0149761512
-5.638191,-2.743719,0.0078168219
-5.638191,-2.683417,0.0021567827
-5.638191,-2.623116,-0.0031672691
-5.638191,-2.562814,-0.0093793613
-5.638191,-2.502513,-0.0177873766
-5.638191,-2.442211,-0.0297831515
-5.638191,-2.381910,-0.0467800269
-5.638191,-2.321608,-0.0700602867
-5.638191,-2.261307,-0.1005287698
-5.638191,-2.201005,-0.1384028043
-5.638191,-2.140704,-0.1829054624
-5.638191,-2.080402,-0.2320566265
-5.638191,-2.020101,-0.2826601236
-5.638191,-1.959799,-0.3305550532
-5.638191,-1.899497,-0.3711362660
-5.638191,-1.839196,-0.4000680109
-5.638191,-1.778894,-0.4140428124
-5.638191,-1.718593,-0.4114032314
-5.638191,-1.658291,-0.3924651973
-5.638191,-1.597990,-0.3594557968
-5.638191,-1.537688,-0.3160824130
-5.638191,-1.477387,-0.2668482696
-5.638191,-1.417085,-0.2162885189
-5.638191,-1.356784,-0.1683037453
-5.638191,-1.296482,-0.1257187745
-5.638191,-1.236181,-0.0901164825
-5.638191,-1.175879,-0.0619182221
-5.638191,-1.115578,-0.0406284677
-5.638191,-1.055276,-0.0251421589
-5.638191,-0.994975,-0.0140260002
-5.638191,-0.934673,-0.0057177056
-5.638191,-0.874372,0.0013741209
-5.638191,-0.814070,0.0088527740
-5.638191,-0.753769,0.0183584647
-5.638191,-0.693467,0.0315833024
-5.638191,-0.633166,0.0502244279
-5.638191,-0.572864,0.0758369300
-5.638191,-0.512563,0.1095752382
-5.638191,-0.452261,0.1518505071
-5.638191,-0.391960,0.2019749199
-5.638191,-0.331658,0.2578985800
-5.638191,-0.271357,0.3161542996
-5.638191,-0.211055,0.3720972894
-5.638191,-0.150754,0.4204591680
-5.638191,-0.090452,0.4561438833
-5.638191,-0.030151,0.4751063513
-5.638191,0.030151,0.4751063513
-5.638191,0.090452,0.4561438833
-5.638191,0.150754,0.4204591680
-5.638191,0.211055,0.3720972894
-5.638191,0.271357,0.3161542996
-5.638191,0.331658,0.2578985800
-5.638191,0.391960,0.2019749199
-5.638191,0.452261,0.1518505071
-5.638191,0.512563,0.1095752382
-5.638191,0.572864,0.0758369300
-5.638191,0.633166,0.0502244279
-5.638191,0.693467,0.0315833024
-5.638191,0.753769,0.0183584647
-5.638191,0.814070,0.0088527740
-5.638191,0.874372,0.0013741209
-5.638191,0.934673,-0.0057177056
-5.638191,0.994975,-0.0140260002
-5.638191,1.055276,-0.0251421589
-5.638191,1.115578,-0.0406284677
-5.638191,1.175879,-0.0619182221
-5.638191,1.236181,-0.0901164825
-5.638191,1.296482,-0.1257187745
-5.638191,1.356784,-0.1683037453
-5.638191,1.417085,-0.2162885189
-5.638191,1.477387,-0.2668482696
-5.638191,1.537688,-0.3160824130
-5.638191,1.597990,-0.3594557968
-5.638191,1.658291,-0.3924651973
-5.638191,1.718593,-0.4114032314
-5.638191,1.778894,-0.4140428124
-5.638191,1.839196,-0.4000680109
-5.638191,1.899497,-0.3711362660
-5.638191,1.959799,-0.3305550532
-5.638191,2.020101,-0.2826601236
-5.638191,2.080402,-0.2320566265
-5.638191,2.140704,-0.1829054624
-5.638191,2.201005,-0.1384028043
-5.638191,2.261307,-0.1005287698
-5.638191,2.321608,-0.0700602867
-5.638191,2.381910,-0.0467800269
-5.638191,2.442211,-0.0297831515
-5.638191,2.502513,-0.0177873766
-5.638191,2.562814,-0.0093793613
-5.638191,2.623116,-0.0031672691
-5.638191,2.683417,0.0021567827
-5.638191,2.743719,0.0078168219
-5.638191,2.804020,0.0149761512
-5.638191,2.864322,0.0247428891
-5.638191,2.924623,0.0381254416
-5.638191,2.984925,0.0559216415
-5.638191,3.045226,0.0785481827
-5.638191,3.105528,0.1058432084
-5.638191,3.165829,0.1368980281
-5.638191,3.226131,0.1699850901
-5.638191,3.286432,0.2026403312
-5.638191,3.346734,0.2319258010
-5.638191,3.407035,0.2548486919
-5.638191,3.467337,0.2688602139
-5.638191,3.527638,0.2723213213
-5.638191,3.587940,0.2648181671
-5.638191,3.648241,0.2472435196
